1_star_count,2_star_count,3_star_count,4_star_count,5_star_count,Fri,Mon,Sat,Sun,Thu,Tue,Wed,category,city,claimed_status,health_rating,moreInfoVal,moreInfoVar,name,price_range,rating,ratings,reviews,street
4,9,11,16,32,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,10:00 am - 10:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,Breweries,Lincoln,Claimed,,No,Accepts Apple Pay,Blue Blood Brewing Company,Moderate,,4.0,72 reviews,925 Robbers Cave Rd
4,9,11,16,32,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,10:00 am - 10:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,Breweries,Lincoln,Claimed,,No,Accepts Cryptocurrency,Blue Blood Brewing Company,Moderate,,4.0,72 reviews,925 Robbers Cave Rd
4,9,11,16,32,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,10:00 am - 10:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,Breweries,Lincoln,Claimed,,"Street, Private Lot",Parking,Blue Blood Brewing Company,Moderate,,4.0,72 reviews,925 Robbers Cave Rd
4,9,11,16,32,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,10:00 am - 10:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,Breweries,Lincoln,Claimed,,Yes,Bike Parking,Blue Blood Brewing Company,Moderate,,4.0,72 reviews,925 Robbers Cave Rd
4,9,11,16,32,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,10:00 am - 10:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,Breweries,Lincoln,Claimed,,No,Good for Kids,Blue Blood Brewing Company,Moderate,,4.0,72 reviews,925 Robbers Cave Rd
4,9,11,16,32,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,10:00 am - 10:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,Breweries,Lincoln,Claimed,,Yes,Good For Happy Hour,Blue Blood Brewing Company,Moderate,,4.0,72 reviews,925 Robbers Cave Rd
4,9,11,16,32,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,10:00 am - 10:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,Breweries,Lincoln,Claimed,,Yes,Caters,Blue Blood Brewing Company,Moderate,,4.0,72 reviews,925 Robbers Cave Rd
4,9,11,16,32,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,10:00 am - 10:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,Breweries,Lincoln,Claimed,,Yes,Offers Military Discount,Blue Blood Brewing Company,Moderate,,4.0,72 reviews,925 Robbers Cave Rd
,,,,,4:00 pm - 10:00 pm,Closed,4:00 pm - 10:00 pm,Closed,4:00 pm - 10:00 pm,Closed,Closed,Brewpubs,Valentine,,,Yes,Accepts Credit Cards,Bolo Beer Co,,,0,,420 E 1st St
,,,,,4:00 pm - 10:00 pm,Closed,4:00 pm - 10:00 pm,Closed,4:00 pm - 10:00 pm,Closed,Closed,Brewpubs,Valentine,,,Yes,Bike Parking,Bolo Beer Co,,,0,,420 E 1st St
,,,,,,,,,,,,,Seward,,,NA,NA,Bottle Rocket Brewing Co,,NA,,NA,230 S 5th St
,,,,,,,,,,,,,Atkinson,,,NA,NA,Brush Creek Brewing Company,,NA,,NA,102 N Main St
1,0,3,2,4,1:00 pm - 12:00 am,2:00 pm - 11:00 pm,1:00 pm - 12:00 am,2:00 pm - 8:00 pm,2:00 pm - 11:00 pm,"2:00 pm - 11:00 pm
        
                Open now",2:00 pm - 11:00 pm,Breweries,Lincoln,Claimed,,Yes,Take-out,Code Beer Co.,Moderate,,4.0,10 reviews,200 S Antelope Valley Pkwy
1,0,3,2,4,1:00 pm - 12:00 am,2:00 pm - 11:00 pm,1:00 pm - 12:00 am,2:00 pm - 8:00 pm,2:00 pm - 11:00 pm,"2:00 pm - 11:00 pm
        
                Open now",2:00 pm - 11:00 pm,Breweries,Lincoln,Claimed,,Yes,Accepts Credit Cards,Code Beer Co.,Moderate,,4.0,10 reviews,200 S Antelope Valley Pkwy
1,0,3,2,4,1:00 pm - 12:00 am,2:00 pm - 11:00 pm,1:00 pm - 12:00 am,2:00 pm - 8:00 pm,2:00 pm - 11:00 pm,"2:00 pm - 11:00 pm
        
                Open now",2:00 pm - 11:00 pm,Breweries,Lincoln,Claimed,,Yes,Accepts Google Pay,Code Beer Co.,Moderate,,4.0,10 reviews,200 S Antelope Valley Pkwy
1,0,3,2,4,1:00 pm - 12:00 am,2:00 pm - 11:00 pm,1:00 pm - 12:00 am,2:00 pm - 8:00 pm,2:00 pm - 11:00 pm,"2:00 pm - 11:00 pm
        
                Open now",2:00 pm - 11:00 pm,Breweries,Lincoln,Claimed,,No,Accepts Cryptocurrency,Code Beer Co.,Moderate,,4.0,10 reviews,200 S Antelope Valley Pkwy
1,0,3,2,4,1:00 pm - 12:00 am,2:00 pm - 11:00 pm,1:00 pm - 12:00 am,2:00 pm - 8:00 pm,2:00 pm - 11:00 pm,"2:00 pm - 11:00 pm
        
                Open now",2:00 pm - 11:00 pm,Breweries,Lincoln,Claimed,,"Street, Private Lot",Parking,Code Beer Co.,Moderate,,4.0,10 reviews,200 S Antelope Valley Pkwy
1,0,3,2,4,1:00 pm - 12:00 am,2:00 pm - 11:00 pm,1:00 pm - 12:00 am,2:00 pm - 8:00 pm,2:00 pm - 11:00 pm,"2:00 pm - 11:00 pm
        
                Open now",2:00 pm - 11:00 pm,Breweries,Lincoln,Claimed,,Yes,Bike Parking,Code Beer Co.,Moderate,,4.0,10 reviews,200 S Antelope Valley Pkwy
1,0,3,2,4,1:00 pm - 12:00 am,2:00 pm - 11:00 pm,1:00 pm - 12:00 am,2:00 pm - 8:00 pm,2:00 pm - 11:00 pm,"2:00 pm - 11:00 pm
        
                Open now",2:00 pm - 11:00 pm,Breweries,Lincoln,Claimed,,Yes,Wheelchair Accessible,Code Beer Co.,Moderate,,4.0,10 reviews,200 S Antelope Valley Pkwy
1,0,3,2,4,1:00 pm - 12:00 am,2:00 pm - 11:00 pm,1:00 pm - 12:00 am,2:00 pm - 8:00 pm,2:00 pm - 11:00 pm,"2:00 pm - 11:00 pm
        
                Open now",2:00 pm - 11:00 pm,Breweries,Lincoln,Claimed,,No,Good for Kids,Code Beer Co.,Moderate,,4.0,10 reviews,200 S Antelope Valley Pkwy
1,0,3,2,4,1:00 pm - 12:00 am,2:00 pm - 11:00 pm,1:00 pm - 12:00 am,2:00 pm - 8:00 pm,2:00 pm - 11:00 pm,"2:00 pm - 11:00 pm
        
                Open now",2:00 pm - 11:00 pm,Breweries,Lincoln,Claimed,,Average,Noise Level,Code Beer Co.,Moderate,,4.0,10 reviews,200 S Antelope Valley Pkwy
1,0,3,2,4,1:00 pm - 12:00 am,2:00 pm - 11:00 pm,1:00 pm - 12:00 am,2:00 pm - 8:00 pm,2:00 pm - 11:00 pm,"2:00 pm - 11:00 pm
        
                Open now",2:00 pm - 11:00 pm,Breweries,Lincoln,Claimed,,Yes,Dogs Allowed,Code Beer Co.,Moderate,,4.0,10 reviews,200 S Antelope Valley Pkwy
1,0,3,2,4,1:00 pm - 12:00 am,2:00 pm - 11:00 pm,1:00 pm - 12:00 am,2:00 pm - 8:00 pm,2:00 pm - 11:00 pm,"2:00 pm - 11:00 pm
        
                Open now",2:00 pm - 11:00 pm,Breweries,Lincoln,Claimed,,No,Caters,Code Beer Co.,Moderate,,4.0,10 reviews,200 S Antelope Valley Pkwy
,,,,,,,,,,,,,Norfolk,,,NA,NA,Divots Brewery,,NA,,NA,4200 W Norfolk Ave
,,,,,,,,,,,,,Lincoln,,,NA,NA,Empyrean Brewing Co,,NA,,NA,729 Q St
40,50,80,79,67,11:00 am - 1:00 am,11:00 am - 12:00 am,11:00 am - 1:00 am,9:00 am - 10:00 pm,11:00 am - 12:00 am,"11:00 am - 12:00 am
        
                Open now",11:00 am - 12:00 am,"Breweries,American (Traditional),Breakfast & Brunch",Lincoln,Claimed,,Yes,Takes Reservations,Granite City Food & Brewery (#7),$11-30,,3.5,316 reviews,6200 O St
40,50,80,79,67,11:00 am - 1:00 am,11:00 am - 12:00 am,11:00 am - 1:00 am,9:00 am - 10:00 pm,11:00 am - 12:00 am,"11:00 am - 12:00 am
        
                Open now",11:00 am - 12:00 am,"Breweries,American (Traditional),Breakfast & Brunch",Lincoln,Claimed,,Yes,Delivery,Granite City Food & Brewery (#7),$11-30,,3.5,316 reviews,6200 O St
40,50,80,79,67,11:00 am - 1:00 am,11:00 am - 12:00 am,11:00 am - 1:00 am,9:00 am - 10:00 pm,11:00 am - 12:00 am,"11:00 am - 12:00 am
        
                Open now",11:00 am - 12:00 am,"Breweries,American (Traditional),Breakfast & Brunch",Lincoln,Claimed,,Yes,Take-out,Granite City Food & Brewery (#7),$11-30,,3.5,316 reviews,6200 O St
40,50,80,79,67,11:00 am - 1:00 am,11:00 am - 12:00 am,11:00 am - 1:00 am,9:00 am - 10:00 pm,11:00 am - 12:00 am,"11:00 am - 12:00 am
        
                Open now",11:00 am - 12:00 am,"Breweries,American (Traditional),Breakfast & Brunch",Lincoln,Claimed,,Yes,Accepts Credit Cards,Granite City Food & Brewery (#7),$11-30,,3.5,316 reviews,6200 O St
40,50,80,79,67,11:00 am - 1:00 am,11:00 am - 12:00 am,11:00 am - 1:00 am,9:00 am - 10:00 pm,11:00 am - 12:00 am,"11:00 am - 12:00 am
        
                Open now",11:00 am - 12:00 am,"Breweries,American (Traditional),Breakfast & Brunch",Lincoln,Claimed,,Yes,Accepts Apple Pay,Granite City Food & Brewery (#7),$11-30,,3.5,316 reviews,6200 O St
40,50,80,79,67,11:00 am - 1:00 am,11:00 am - 12:00 am,11:00 am - 1:00 am,9:00 am - 10:00 pm,11:00 am - 12:00 am,"11:00 am - 12:00 am
        
                Open now",11:00 am - 12:00 am,"Breweries,American (Traditional),Breakfast & Brunch",Lincoln,Claimed,,"Lunch, Dinner, Dessert",Good For,Granite City Food & Brewery (#7),$11-30,,3.5,316 reviews,6200 O St
40,50,80,79,67,11:00 am - 1:00 am,11:00 am - 12:00 am,11:00 am - 1:00 am,9:00 am - 10:00 pm,11:00 am - 12:00 am,"11:00 am - 12:00 am
        
                Open now",11:00 am - 12:00 am,"Breweries,American (Traditional),Breakfast & Brunch",Lincoln,Claimed,,Private Lot,Parking,Granite City Food & Brewery (#7),$11-30,,3.5,316 reviews,6200 O St
40,50,80,79,67,11:00 am - 1:00 am,11:00 am - 12:00 am,11:00 am - 1:00 am,9:00 am - 10:00 pm,11:00 am - 12:00 am,"11:00 am - 12:00 am
        
                Open now",11:00 am - 12:00 am,"Breweries,American (Traditional),Breakfast & Brunch",Lincoln,Claimed,,Yes,Bike Parking,Granite City Food & Brewery (#7),$11-30,,3.5,316 reviews,6200 O St
40,50,80,79,67,11:00 am - 1:00 am,11:00 am - 12:00 am,11:00 am - 1:00 am,9:00 am - 10:00 pm,11:00 am - 12:00 am,"11:00 am - 12:00 am
        
                Open now",11:00 am - 12:00 am,"Breweries,American (Traditional),Breakfast & Brunch",Lincoln,Claimed,,Yes,Wheelchair Accessible,Granite City Food & Brewery (#7),$11-30,,3.5,316 reviews,6200 O St
40,50,80,79,67,11:00 am - 1:00 am,11:00 am - 12:00 am,11:00 am - 1:00 am,9:00 am - 10:00 pm,11:00 am - 12:00 am,"11:00 am - 12:00 am
        
                Open now",11:00 am - 12:00 am,"Breweries,American (Traditional),Breakfast & Brunch",Lincoln,Claimed,,Yes,Good for Kids,Granite City Food & Brewery (#7),$11-30,,3.5,316 reviews,6200 O St
40,50,80,79,67,11:00 am - 1:00 am,11:00 am - 12:00 am,11:00 am - 1:00 am,9:00 am - 10:00 pm,11:00 am - 12:00 am,"11:00 am - 12:00 am
        
                Open now",11:00 am - 12:00 am,"Breweries,American (Traditional),Breakfast & Brunch",Lincoln,Claimed,,Yes,Good for Groups,Granite City Food & Brewery (#7),$11-30,,3.5,316 reviews,6200 O St
40,50,80,79,67,11:00 am - 1:00 am,11:00 am - 12:00 am,11:00 am - 1:00 am,9:00 am - 10:00 pm,11:00 am - 12:00 am,"11:00 am - 12:00 am
        
                Open now",11:00 am - 12:00 am,"Breweries,American (Traditional),Breakfast & Brunch",Lincoln,Claimed,,Casual,Attire,Granite City Food & Brewery (#7),$11-30,,3.5,316 reviews,6200 O St
40,50,80,79,67,11:00 am - 1:00 am,11:00 am - 12:00 am,11:00 am - 1:00 am,9:00 am - 10:00 pm,11:00 am - 12:00 am,"11:00 am - 12:00 am
        
                Open now",11:00 am - 12:00 am,"Breweries,American (Traditional),Breakfast & Brunch",Lincoln,Claimed,,Casual,Ambience,Granite City Food & Brewery (#7),$11-30,,3.5,316 reviews,6200 O St
40,50,80,79,67,11:00 am - 1:00 am,11:00 am - 12:00 am,11:00 am - 1:00 am,9:00 am - 10:00 pm,11:00 am - 12:00 am,"11:00 am - 12:00 am
        
                Open now",11:00 am - 12:00 am,"Breweries,American (Traditional),Breakfast & Brunch",Lincoln,Claimed,,Average,Noise Level,Granite City Food & Brewery (#7),$11-30,,3.5,316 reviews,6200 O St
40,50,80,79,67,11:00 am - 1:00 am,11:00 am - 12:00 am,11:00 am - 1:00 am,9:00 am - 10:00 pm,11:00 am - 12:00 am,"11:00 am - 12:00 am
        
                Open now",11:00 am - 12:00 am,"Breweries,American (Traditional),Breakfast & Brunch",Lincoln,Claimed,,Full Bar,Alcohol,Granite City Food & Brewery (#7),$11-30,,3.5,316 reviews,6200 O St
40,50,80,79,67,11:00 am - 1:00 am,11:00 am - 12:00 am,11:00 am - 1:00 am,9:00 am - 10:00 pm,11:00 am - 12:00 am,"11:00 am - 12:00 am
        
                Open now",11:00 am - 12:00 am,"Breweries,American (Traditional),Breakfast & Brunch",Lincoln,Claimed,,Yes,Good For Happy Hour,Granite City Food & Brewery (#7),$11-30,,3.5,316 reviews,6200 O St
40,50,80,79,67,11:00 am - 1:00 am,11:00 am - 12:00 am,11:00 am - 1:00 am,9:00 am - 10:00 pm,11:00 am - 12:00 am,"11:00 am - 12:00 am
        
                Open now",11:00 am - 12:00 am,"Breweries,American (Traditional),Breakfast & Brunch",Lincoln,Claimed,,Yes,Outdoor Seating,Granite City Food & Brewery (#7),$11-30,,3.5,316 reviews,6200 O St
40,50,80,79,67,11:00 am - 1:00 am,11:00 am - 12:00 am,11:00 am - 1:00 am,9:00 am - 10:00 pm,11:00 am - 12:00 am,"11:00 am - 12:00 am
        
                Open now",11:00 am - 12:00 am,"Breweries,American (Traditional),Breakfast & Brunch",Lincoln,Claimed,,Free,Wi-Fi,Granite City Food & Brewery (#7),$11-30,,3.5,316 reviews,6200 O St
40,50,80,79,67,11:00 am - 1:00 am,11:00 am - 12:00 am,11:00 am - 1:00 am,9:00 am - 10:00 pm,11:00 am - 12:00 am,"11:00 am - 12:00 am
        
                Open now",11:00 am - 12:00 am,"Breweries,American (Traditional),Breakfast & Brunch",Lincoln,Claimed,,Yes,Has TV,Granite City Food & Brewery (#7),$11-30,,3.5,316 reviews,6200 O St
40,50,80,79,67,11:00 am - 1:00 am,11:00 am - 12:00 am,11:00 am - 1:00 am,9:00 am - 10:00 pm,11:00 am - 12:00 am,"11:00 am - 12:00 am
        
                Open now",11:00 am - 12:00 am,"Breweries,American (Traditional),Breakfast & Brunch",Lincoln,Claimed,,Yes,Waiter Service,Granite City Food & Brewery (#7),$11-30,,3.5,316 reviews,6200 O St
40,50,80,79,67,11:00 am - 1:00 am,11:00 am - 12:00 am,11:00 am - 1:00 am,9:00 am - 10:00 pm,11:00 am - 12:00 am,"11:00 am - 12:00 am
        
                Open now",11:00 am - 12:00 am,"Breweries,American (Traditional),Breakfast & Brunch",Lincoln,Claimed,,Yes,Caters,Granite City Food & Brewery (#7),$11-30,,3.5,316 reviews,6200 O St
,,,,,,,,,,,,,Omaha,,,NA,NA,Infusion Brewing Company,,NA,,NA,6115 Maple St
,,,,,,,,,,,,,Omaha,,,NA,NA,Jaipur Restaurant and Brewpub,,NA,,NA,10922 Elm St
,,,,,,,,,,,,,Wayne,,,NA,NA,Johnnie Byrd Brewing Company,,NA,,NA,121 N Pearl St
3,14,22,50,34,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,"American (Traditional),Breweries",Lincoln,Claimed,,Yes,Liked by Vegetarians,Lazlo's Brewery & Grill - Haymarket,$11-30,,4.0,123 reviews,210 N 7th St
3,14,22,50,34,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,"American (Traditional),Breweries",Lincoln,Claimed,,No,Takes Reservations,Lazlo's Brewery & Grill - Haymarket,$11-30,,4.0,123 reviews,210 N 7th St
3,14,22,50,34,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,"American (Traditional),Breweries",Lincoln,Claimed,,No,Delivery,Lazlo's Brewery & Grill - Haymarket,$11-30,,4.0,123 reviews,210 N 7th St
3,14,22,50,34,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,"American (Traditional),Breweries",Lincoln,Claimed,,Yes,Take-out,Lazlo's Brewery & Grill - Haymarket,$11-30,,4.0,123 reviews,210 N 7th St
3,14,22,50,34,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,"American (Traditional),Breweries",Lincoln,Claimed,,Yes,Accepts Credit Cards,Lazlo's Brewery & Grill - Haymarket,$11-30,,4.0,123 reviews,210 N 7th St
3,14,22,50,34,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,"American (Traditional),Breweries",Lincoln,Claimed,,No,Accepts Apple Pay,Lazlo's Brewery & Grill - Haymarket,$11-30,,4.0,123 reviews,210 N 7th St
3,14,22,50,34,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,"American (Traditional),Breweries",Lincoln,Claimed,,"Lunch, Dinner",Good For,Lazlo's Brewery & Grill - Haymarket,$11-30,,4.0,123 reviews,210 N 7th St
3,14,22,50,34,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,"American (Traditional),Breweries",Lincoln,Claimed,,Private Lot,Parking,Lazlo's Brewery & Grill - Haymarket,$11-30,,4.0,123 reviews,210 N 7th St
3,14,22,50,34,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,"American (Traditional),Breweries",Lincoln,Claimed,,Yes,Bike Parking,Lazlo's Brewery & Grill - Haymarket,$11-30,,4.0,123 reviews,210 N 7th St
3,14,22,50,34,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,"American (Traditional),Breweries",Lincoln,Claimed,,Yes,Good for Kids,Lazlo's Brewery & Grill - Haymarket,$11-30,,4.0,123 reviews,210 N 7th St
3,14,22,50,34,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,"American (Traditional),Breweries",Lincoln,Claimed,,Yes,Good for Groups,Lazlo's Brewery & Grill - Haymarket,$11-30,,4.0,123 reviews,210 N 7th St
3,14,22,50,34,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,"American (Traditional),Breweries",Lincoln,Claimed,,Casual,Attire,Lazlo's Brewery & Grill - Haymarket,$11-30,,4.0,123 reviews,210 N 7th St
3,14,22,50,34,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,"American (Traditional),Breweries",Lincoln,Claimed,,Casual,Ambience,Lazlo's Brewery & Grill - Haymarket,$11-30,,4.0,123 reviews,210 N 7th St
3,14,22,50,34,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,"American (Traditional),Breweries",Lincoln,Claimed,,Average,Noise Level,Lazlo's Brewery & Grill - Haymarket,$11-30,,4.0,123 reviews,210 N 7th St
3,14,22,50,34,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,"American (Traditional),Breweries",Lincoln,Claimed,,Full Bar,Alcohol,Lazlo's Brewery & Grill - Haymarket,$11-30,,4.0,123 reviews,210 N 7th St
3,14,22,50,34,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,"American (Traditional),Breweries",Lincoln,Claimed,,Yes,Good For Happy Hour,Lazlo's Brewery & Grill - Haymarket,$11-30,,4.0,123 reviews,210 N 7th St
3,14,22,50,34,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,"American (Traditional),Breweries",Lincoln,Claimed,,Yes,Outdoor Seating,Lazlo's Brewery & Grill - Haymarket,$11-30,,4.0,123 reviews,210 N 7th St
3,14,22,50,34,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,"American (Traditional),Breweries",Lincoln,Claimed,,Free,Wi-Fi,Lazlo's Brewery & Grill - Haymarket,$11-30,,4.0,123 reviews,210 N 7th St
3,14,22,50,34,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,"American (Traditional),Breweries",Lincoln,Claimed,,Yes,Has TV,Lazlo's Brewery & Grill - Haymarket,$11-30,,4.0,123 reviews,210 N 7th St
3,14,22,50,34,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,"American (Traditional),Breweries",Lincoln,Claimed,,No,Caters,Lazlo's Brewery & Grill - Haymarket,$11-30,,4.0,123 reviews,210 N 7th St
,,,,,,,,,,,,,La Vista,,,NA,NA,Nebraska Brewing Co - La Vista,,NA,,NA,6950 S 108th St
0,0,0,5,6,,,,,,,,"Pubs,Breweries",Grand Island,,,No,Takes Reservations,Prairie Pride Brewery,Inexpensive,,4.5,11 reviews,115 E South Front St
0,0,0,5,6,,,,,,,,"Pubs,Breweries",Grand Island,,,No,Take-out,Prairie Pride Brewery,Inexpensive,,4.5,11 reviews,115 E South Front St
0,0,0,5,6,,,,,,,,"Pubs,Breweries",Grand Island,,,Yes,Accepts Credit Cards,Prairie Pride Brewery,Inexpensive,,4.5,11 reviews,115 E South Front St
0,0,0,5,6,,,,,,,,"Pubs,Breweries",Grand Island,,,Yes,Good for Groups,Prairie Pride Brewery,Inexpensive,,4.5,11 reviews,115 E South Front St
0,0,0,5,6,,,,,,,,"Pubs,Breweries",Grand Island,,,Yes,Outdoor Seating,Prairie Pride Brewery,Inexpensive,,4.5,11 reviews,115 E South Front St
,,,,,,,,,,,,,Ord,,,NA,NA,Scratchtown Brewing Company,,NA,,NA,141 S 16th St
,,,,,,,,,,,,,Hastings,,,NA,NA,Steeple Brewing Co,,NA,,NA,717 W 1st St
0,0,2,10,7,2:00 pm - 10:00 pm,4:00 pm - 10:00 pm,2:00 pm - 10:00 pm,2:00 pm - 8:00 pm,4:00 pm - 10:00 pm,"4:00 pm - 10:00 pm
        
                Closed now",4:00 pm - 10:00 pm,Breweries,Lincoln,Claimed,,Yes,Take-out,Zipline Brewing Co,Moderate,,4.5,19 reviews,2100 Magnum Cir Ste 1
0,0,2,10,7,2:00 pm - 10:00 pm,4:00 pm - 10:00 pm,2:00 pm - 10:00 pm,2:00 pm - 8:00 pm,4:00 pm - 10:00 pm,"4:00 pm - 10:00 pm
        
                Closed now",4:00 pm - 10:00 pm,Breweries,Lincoln,Claimed,,Yes,Accepts Credit Cards,Zipline Brewing Co,Moderate,,4.5,19 reviews,2100 Magnum Cir Ste 1
0,0,2,10,7,2:00 pm - 10:00 pm,4:00 pm - 10:00 pm,2:00 pm - 10:00 pm,2:00 pm - 8:00 pm,4:00 pm - 10:00 pm,"4:00 pm - 10:00 pm
        
                Closed now",4:00 pm - 10:00 pm,Breweries,Lincoln,Claimed,,Yes,Accepts Apple Pay,Zipline Brewing Co,Moderate,,4.5,19 reviews,2100 Magnum Cir Ste 1
0,0,2,10,7,2:00 pm - 10:00 pm,4:00 pm - 10:00 pm,2:00 pm - 10:00 pm,2:00 pm - 8:00 pm,4:00 pm - 10:00 pm,"4:00 pm - 10:00 pm
        
                Closed now",4:00 pm - 10:00 pm,Breweries,Lincoln,Claimed,,No,Accepts Google Pay,Zipline Brewing Co,Moderate,,4.5,19 reviews,2100 Magnum Cir Ste 1
0,0,2,10,7,2:00 pm - 10:00 pm,4:00 pm - 10:00 pm,2:00 pm - 10:00 pm,2:00 pm - 8:00 pm,4:00 pm - 10:00 pm,"4:00 pm - 10:00 pm
        
                Closed now",4:00 pm - 10:00 pm,Breweries,Lincoln,Claimed,,Street,Parking,Zipline Brewing Co,Moderate,,4.5,19 reviews,2100 Magnum Cir Ste 1
